date_time,AUDUSD,CADUSD,CHFUSD,EURUSD,GBPUSD,NZDUSD,JPYUSD
2000-01-03 17:00:00,0.65858,0.6912976,0.63873561,1.024815,1.636335,0.5251,0.009867528
2000-01-04 17:00:00,0.655082,0.68844209,0.642726394,1.030115,1.63624,0.5195,0.009698333
2000-01-05 17:00:00,0.657977,0.689764583,0.646376478,1.032625,1.64271,0.52029,0.009612658
2000-01-06 17:00:00,0.653387,0.685086355,0.644494343,1.033323,1.647505,0.51468,0.009513119
2000-01-07 17:00:00,0.654977,0.687034963,0.639692538,1.030023,1.639433,0.517575,0.00950331
2000-01-10 17:00:00,0.656179,0.687032603,0.637738426,1.026118,1.637539,0.51586,0.009519594
2000-01-11 17:00:00,0.657878,0.686421889,0.642302836,1.034121,1.647565,0.51807,0.009448536
2000-01-12 17:00:00,0.658782,0.68788328,0.640621967,1.031413,1.64662,0.519375,0.009462931
2000-01-13 17:00:00,0.66798,0.689441208,0.636921174,1.02632,1.64728,0.523475,0.009428981
2000-01-14 17:00:00,0.66578,0.689814543,0.62768374,1.012726,1.63137,0.52137,0.0094558
2000-01-17 17:00:00,0.664298,0.690008742,0.627161748,1.012716,1.63334,0.51957,0.009543287
2000-01-18 17:00:00,0.665487,0.689531532,0.628901152,1.014228,1.63793,0.516875,0.009473689
2000-01-19 17:00:00,0.663885,0.688820512,0.628304489,1.013825,1.644945,0.51474,0.009505161
2000-01-20 17:00:00,0.665884,0.691340613,0.63163134,1.017305,1.653665,0.514835,0.009491538
2000-01-21 17:00:00,0.662985,0.693827709,0.626984013,1.010303,1.64866,0.511529,0.009554174
2000-01-24 17:00:00,0.654384,0.692728498,0.625566137,1.007698,1.653065,0.50633,0.009482619
2000-01-25 17:00:00,0.655485,0.696342461,0.621207914,1.001402,1.64514,0.508235,0.009440562
2000-01-26 17:00:00,0.652382,0.694793289,0.621634626,1.002395,1.64024,0.50794,0.009474632
2000-01-27 17:00:00,0.654176,0.697068131,0.612932132,0.988694,1.639555,0.50444,0.009523401
2000-01-28 17:00:00,0.635075,0.691476856,0.606175596,0.975192,1.620065,0.49203,0.009344615
2000-01-31 17:00:00,0.637079,0.690774704,0.603717086,0.971195,1.61617,0.49694,0.009328315
2000-02-01 17:00:00,0.632476,0.690438463,0.60394971,0.9716,1.614982,0.49375,0.009282465
2000-02-02 17:00:00,0.638951,0.696261494,0.606486249,0.97699,1.608815,0.49676,0.009255831
2000-02-03 17:00:00,0.634845,0.693637609,0.616400443,0.98988,1.597215,0.494655,0.009307434
2000-02-04 17:00:00,0.638037,0.694155213,0.612099243,0.983686,1.591797,0.49655,0.009339684
2000-02-07 17:00:00,0.633728,0.690414629,0.610984773,0.981985,1.59798,0.494035,0.009216632
2000-02-08 17:00:00,0.631729,0.692523174,0.613305792,0.985988,1.61126,0.491535,0.009144947
2000-02-09 17:00:00,0.63623,0.692623902,0.618229995,0.994685,1.61683,0.49393,0.009202214
2000-02-10 17:00:00,0.626529,0.690569582,0.613932712,0.985888,1.609622,0.48923,0.009161704
2000-02-11 17:00:00,0.63054,0.689629014,0.615752172,0.987989,1.593515,0.491035,0.009199674
2000-02-14 17:00:00,0.626344,0.686414821,0.608449045,0.978788,1.587927,0.486038,0.009187824
2000-02-15 17:00:00,0.630546,0.686879233,0.611285429,0.981984,1.59593,0.487935,0.009165911
2000-02-16 17:00:00,0.631945,0.688475268,0.615309642,0.986783,1.60762,0.49273,0.009147524
2000-02-17 17:00:00,0.632339,0.689422195,0.615969882,0.988287,1.60894,0.49433,0.009054813
2000-02-18 17:00:00,0.629345,0.689328573,0.614161961,0.98438,1.601245,0.491335,0.009011615
2000-02-21 17:00:00,0.625842,0.687103412,0.61633092,0.98817,1.600455,0.487435,0.008997863
2000-02-22 17:00:00,0.622145,0.68409513,0.624614691,1.004278,1.61254,0.48984,0.009044233
2000-02-23 17:00:00,0.621641,0.68494089,0.62329451,1.004065,1.60385,0.489333,0.009013191
2000-02-24 17:00:00,0.615539,0.688056035,0.617325487,0.992465,1.600242,0.487538,0.008988845
2000-02-25 17:00:00,0.61514,0.69096085,0.606820787,0.975369,1.59523,0.48774,0.009076964
2000-02-28 17:00:00,0.614838,0.68887603,0.604816883,0.971355,1.59575,0.48664,0.009146687
2000-02-29 17:00:00,0.61784,0.689909725,0.600959733,0.96466,1.57916,0.48923,0.009073669
2000-03-01 17:00:00,0.605741,0.689904966,0.606032325,0.973156,1.585365,0.487243,0.009331753
2000-03-02 17:00:00,0.606343,0.686445448,0.601149759,0.96607,1.576562,0.48734,0.009291893
2000-03-03 17:00:00,0.608445,0.689576703,0.596864907,0.959073,1.577755,0.488435,0.009278116
2000-03-06 17:00:00,0.601944,0.6881531,0.596711048,0.959068,1.57486,0.48304,0.009309193
2000-03-07 17:00:00,0.605146,0.687256883,0.59701849,0.958864,1.58036,0.484535,0.009433873
2000-03-08 17:00:00,0.609549,0.686921698,0.59871456,0.961448,1.581645,0.488418,0.009341342
2000-03-09 17:00:00,0.614849,0.686260785,0.602029562,0.96734,1.58268,0.493515,0.009397613
2000-03-10 17:00:00,0.615144,0.686261726,0.599227596,0.964128,1.57651,0.493825,0.009413448
2000-03-13 17:00:00,0.616342,0.684294082,0.598514248,0.96463,1.57922,0.493325,0.009487486
2000-03-14 17:00:00,0.614844,0.682655832,0.601392705,0.969035,1.577663,0.48821,0.009523683
2000-03-15 17:00:00,0.613548,0.681686492,0.599932208,0.967355,1.57326,0.48922,0.009472505
2000-03-16 17:00:00,0.611359,0.678768199,0.601994407,0.97007,1.57718,0.48871,0.009501368
2000-03-17 17:00:00,0.606766,0.680755121,0.603793635,0.972577,1.574835,0.484909533,0.009380229
2000-03-20 17:00:00,0.607769,0.680802394,0.604099297,0.97328,1.56896,0.486813,0.009418191
2000-03-21 17:00:00,0.609979,0.680573043,0.597157174,0.961978,1.571743,0.48942,0.009375982
2000-03-22 17:00:00,0.60448,0.68015181,0.597734705,0.96146,1.579513,0.486723,0.00934645
2000-03-23 17:00:00,0.605885,0.680797759,0.607822555,0.971985,1.58676,0.487734,0.009335107
2000-03-24 17:00:00,0.608678,0.683500369,0.616468842,0.978385,1.594175,0.48933,0.009367725
2000-03-27 17:00:00,0.612879,0.686078103,0.609222656,0.967665,1.58828,0.50103,0.009374953
2000-03-28 17:00:00,0.616481,0.688008696,0.604208798,0.960983,1.58944,0.505045,0.009459351
2000-03-29 17:00:00,0.610573,0.687030243,0.597179283,0.951866,1.59371,0.499555,0.009472657
2000-03-30 17:00:00,0.613461,0.687632584,0.604035805,0.96177,1.59486,0.501355,0.009483464
2000-03-31 17:00:00,0.607162,0.690343135,0.600914592,0.955968,1.591178,0.496538,0.009740968
2000-04-03 17:00:00,0.608656,0.689438831,0.604716669,0.955768,1.596465,0.501438,0.009544079
2000-04-04 17:00:00,0.604747,0.688577193,0.609326225,0.960068,1.593225,0.500838,0.009520455
2000-04-05 17:00:00,0.606132,0.689619502,0.611719194,0.96296,1.584685,0.503243,0.009545901
2000-04-06 17:00:00,0.601432,0.688432611,0.610414526,0.95886,1.581535,0.501333,0.009555954
2000-04-07 17:00:00,0.598633,0.68583954,0.608815033,0.955754,1.579543,0.500234,0.009501504
2000-04-10 17:00:00,0.595337,0.683868232,0.612456508,0.963155,1.58551,0.496435,0.009405966
2000-04-11 17:00:00,0.595838,0.683400876,0.609760931,0.959653,1.58561,0.498837,0.009363734
2000-04-12 17:00:00,0.598173,0.683773775,0.605610986,0.95969,1.58874,0.497737,0.009464633
2000-04-13 17:00:00,0.598355,0.67929222,0.606612072,0.952919,1.586775,0.498435,0.009455728
2000-04-14 17:00:00,0.597647,0.677242944,0.612763871,0.962654,1.586955,0.498335,0.009558722
2000-04-17 17:00:00,0.590942,0.673504987,0.606915437,0.953138,1.58064,0.494035,0.009576893
2000-04-18 17:00:00,0.59484,0.675233124,0.600670228,0.945723,1.577235,0.495528,0.009558566
2000-04-19 17:00:00,0.595732,0.677470056,0.599291158,0.940622,1.582068,0.497915,0.009551235
2000-04-20 17:00:00,0.59243,0.678435257,0.596565097,0.937821,1.57932,0.493803,0.009465484
2000-04-25 17:00:00,0.593529,0.681432398,0.586006402,0.92121,1.58123,0.494503,0.009417393
2000-04-26 17:00:00,0.58823,0.678202898,0.587589292,0.923907,1.575645,0.486905,0.009420942
2000-04-27 17:00:00,0.587231,0.677329183,0.579331648,0.910306,1.572025,0.48671,0.009406886
2000-04-28 17:00:00,0.583935,0.67586976,0.583213823,0.9123,1.55134,0.485297,0.009254632
2000-05-02 17:00:00,0.584524,0.674545356,0.584586785,0.910391,1.56043,0.484817,0.009235231
2000-05-03 17:00:00,0.592322,0.669617448,0.580167216,0.89518,1.561115,0.49101,0.009183479
2000-05-04 17:00:00,0.591224,0.66885695,0.574979646,0.889875,1.541233,0.49071,0.009267738
2000-05-05 17:00:00,0.596523,0.671194996,0.577726784,0.897366,1.530333,0.492225,0.009222302
2000-05-08 17:00:00,0.58132,0.670382822,0.579681245,0.898072,1.53326,0.482415,0.00918514
2000-05-09 17:00:00,0.585615,0.670654827,0.583562673,0.90787,1.53118,0.481912,0.00916929
2000-05-10 17:00:00,0.58072,0.670025729,0.585044393,0.90723,1.51193,0.47611,0.009141186
2000-05-11 17:00:00,0.581039,0.672085919,0.579543169,0.902036,1.50361,0.479113,0.009226309
2000-05-12 17:00:00,0.581154,0.673235198,0.591847654,0.920149,1.520325,0.479815,0.009230695
2000-05-15 17:00:00,0.571359,0.672881852,0.586229355,0.911655,1.505548,0.471015,0.00916068
2000-05-16 17:00:00,0.576762,0.673785434,0.581550203,0.900735,1.49337,0.472513,0.009130586
2000-05-17 17:00:00,0.568862,0.668056224,0.577170261,0.896324,1.49697,0.462615,0.00915901
2000-05-18 17:00:00,0.571471,0.66720933,0.575940655,0.895035,1.48369,0.452013,0.009215511
2000-05-19 17:00:00,0.574263,0.668242829,0.578532956,0.897943,1.487175,0.456905,0.009359335
2000-05-22 17:00:00,0.571661,0.668013828,0.581425772,0.90353,1.49266,0.45781,0.009345358
2000-05-23 17:00:00,0.574561,0.663929066,0.581561703,0.907532,1.47706,0.459403,0.009408665
2000-05-24 17:00:00,0.571059,0.662741031,0.580515126,0.904825,1.47548,0.453425,0.009288113
2000-05-25 17:00:00,0.568556,0.665515325,0.583796722,0.911945,1.470365,0.453103,0.009327184
2000-05-26 17:00:00,0.57366,0.665393547,0.594444088,0.931355,1.490165,0.45902,0.009344598
2000-05-29 17:00:00,0.572465,0.667211556,0.59143006,0.927053,1.49267,0.457416,0.009354213
2000-05-30 17:00:00,0.575261,0.664339265,0.592791771,0.930553,1.49676,0.45921626,0.00939726
2000-05-31 17:00:00,0.572563,0.668286147,0.595769323,0.938443,1.50157,0.457713,0.009300336
2000-06-01 17:00:00,0.572175,0.670881142,0.593261616,0.93164,1.494575,0.457115,0.009226667
2000-06-02 17:00:00,0.579862,0.67705953,0.601709336,0.946735,1.509965,0.465113,0.009268571
2000-06-05 17:00:00,0.582062,0.676187385,0.602351943,0.948337,1.51979,0.468313,0.009329002
2000-06-06 17:00:00,0.588759,0.676963278,0.608144145,0.955243,1.52858,0.471315,0.009464015
2000-06-07 17:00:00,0.593759,0.676459546,0.613974175,0.962657,1.52258,0.474211,0.009506969
2000-06-08 17:00:00,0.58876,0.677197081,0.609958053,0.956415,1.51096,0.468808,0.009460299
2000-06-09 17:00:00,0.58816,0.678202898,0.609581772,0.954017,1.509778,0.46871,0.009365567
2000-06-12 17:00:00,0.591861,0.677424162,0.61114795,0.954216,1.513275,0.471313,0.009370842
2000-06-13 17:00:00,0.596363,0.681215152,0.614483121,0.960015,1.506983,0.47241,0.009363822
2000-06-14 17:00:00,0.599564,0.681447258,0.612321876,0.958324,1.499188,0.47412,0.009390227
2000-06-15 17:00:00,0.602862,0.67789027,0.611835967,0.955127,1.512289,0.470512,0.009405214
2000-06-16 17:00:00,0.606364,0.682235276,0.61876019,0.965432,1.515485,0.477316,0.009409622
2000-06-19 17:00:00,0.601163,0.682561243,0.613524409,0.957131,1.511793,0.473915,0.00945394
2000-06-20 17:00:00,0.60286,0.680193447,0.614554494,0.95522,1.518795,0.475715,0.009488035
2000-06-21 17:00:00,0.602359,0.678808284,0.610144879,0.944604,1.498778,0.475415,0.009486181
2000-06-22 17:00:00,0.596683,0.677197081,0.604525478,0.935985,1.512855,0.470423,0.009575655
2000-06-23 17:00:00,0.594695,0.674456963,0.603280034,0.936387,1.501325,0.470317,0.009559188
2000-06-27 17:00:00,0.601588,0.678592467,0.612330499,0.946345,1.507558,0.471628,0.009503788
2000-06-28 17:00:00,0.602292,0.67809039,0.607004222,0.940525,1.51329,0.468135,0.009484858
2000-06-29 17:00:00,0.600863,0.675301258,0.611826608,0.95241,1.518998,0.467215,0.009507014
2000-06-30 17:00:00,0.597459,0.675322044,0.612293007,0.952918,1.51431,0.468715,0.009435253
2000-07-03 17:00:00,0.598359,0.675333446,0.611316072,0.950618,1.51372,0.466415,0.009473797
2000-07-04 17:00:00,0.598362,0.673504987,0.612664386,0.951717,1.515418,0.464918,0.009437158
2000-07-05 17:00:00,0.589561,0.67151726,0.616021487,0.952914,1.507625,0.460815,0.009361175
2000-07-06 17:00:00,0.590063,0.673323593,0.615380828,0.95112,1.5075,0.46042,0.009319361
2000-07-07 17:00:00,0.591965,0.675556997,0.614955093,0.948815,1.514088,0.461012,0.009278762
2000-07-10 17:00:00,0.592768,0.67670216,0.616623554,0.955714,1.513181,0.461816,0.009356795
2000-07-11 17:00:00,0.587769,0.675973926,0.614654595,0.953118,1.517388,0.459913,0.009347035
2000-07-12 17:00:00,0.588869,0.674782045,0.605783414,0.942818,1.506583,0.46031,0.009263033
2000-07-13 17:00:00,0.584867,0.674959671,0.604759457,0.937613,1.503585,0.461211,0.009259602
2000-07-14 17:00:00,0.584467,0.673645635,0.60615061,0.938916,1.500783,0.460714,0.009294933
2000-07-17 17:00:00,0.587868,0.674828492,0.605284741,0.937011,1.49499,0.460218,0.009270934
2000-07-18 17:00:00,0.581468,0.677427834,0.596765531,0.925201,1.49788,0.457017,0.009258891
2000-07-19 17:00:00,0.576667,0.677158103,0.597013143,0.924993,1.498375,0.455413,0.009246118
2000-07-20 17:00:00,0.583867,0.679089477,0.601911068,0.933495,1.511755,0.462708,0.00929941
2000-07-21 17:00:00,0.585669,0.679920585,0.602749139,0.937301,1.517163,0.461757881,0.009192638
2000-07-24 17:00:00,0.58567,0.68275371,0.600973457,0.9341,1.515498,0.460913,0.009204586
2000-07-25 17:00:00,0.585471,0.682009144,0.605173019,0.938901,1.516795,0.46041,0.009175802
2000-07-26 17:00:00,0.591171,0.682754642,0.607159012,0.943204,1.515688,0.462206,0.009169979
2000-07-27 17:00:00,0.588379,0.679361672,0.601264339,0.932101,1.514293,0.45771,0.009172461
2000-07-28 17:00:00,0.588069,0.676573965,0.597036312,0.9234,1.502893,0.457508,0.009136383
2000-07-31 17:00:00,0.580867,0.67292034,0.599254527,0.926998,1.499895,0.454704,0.009149868
2000-08-01 17:00:00,0.579659,0.6723792,0.592780526,0.915095,1.492175,0.453597,0.009158264
2000-08-02 17:00:00,0.584232,0.676141665,0.592921115,0.913992,1.49586,0.454396,0.009186786
2000-08-03 17:00:00,0.585832,0.67372279,0.586878569,0.906486,1.49789,0.456903,0.009242768
2000-08-04 17:00:00,0.586632,0.671465406,0.586773538,0.908686,1.506685,0.456515,0.009215486
2000-08-07 17:00:00,0.587032,0.672598085,0.586432875,0.907485,1.513785,0.45469,0.009177343
2000-08-08 17:00:00,0.583634,0.672549231,0.584992029,0.902581,1.505172,0.453303,0.00921806
2000-08-09 17:00:00,0.579335,0.674458915,0.583695516,0.90098,1.50217,0.452007,0.009286301
2000-08-10 17:00:00,0.582836,0.674365675,0.587093914,0.90868,1.49778,0.452406,0.00921428
2000-08-11 17:00:00,0.578336,0.674138367,0.581324373,0.902981,1.501675,0.449405629,0.009225348
2000-08-14 17:00:00,0.582737,0.673468701,0.581931606,0.905981,1.505675,0.449803,0.009149424
2000-08-15 17:00:00,0.582736,0.673693288,0.58553323,0.913881,1.50449,0.44782,0.009183875
2000-08-16 17:00:00,0.591437,0.67669758,0.586556707,0.91648,1.500705,0.452907,0.009224377
2000-08-17 17:00:00,0.592736,0.677936227,0.586208736,0.91658,1.49795,0.452805,0.009225203
2000-08-18 17:00:00,0.590837,0.677745547,0.581278079,0.906775,1.48974,0.450311,0.009235444
2000-08-21 17:00:00,0.587837,0.676967861,0.578019647,0.902064,1.487435,0.450105,0.009210775
2000-08-22 17:00:00,0.579734,0.677288813,0.575094387,0.89675,1.48182,0.439206,0.009243041
2000-08-23 17:00:00,0.571836,0.673366665,0.581849665,0.902048,1.487505,0.431915,0.00936071
2000-08-24 17:00:00,0.572844,0.672325405,0.584129209,0.902473,1.48151,0.433803,0.009370306
2000-08-25 17:00:00,0.574339,0.674065661,0.585241954,0.902417,1.469402,0.436203293,0.009369349
2000-08-28 17:00:00,0.572445,0.674681887,0.583779,0.90051,1.469395,0.434506,0.009398346
2000-08-29 17:00:00,0.569846,0.673502719,0.57721557,0.89242,1.45627,0.428204,0.009440998
2000-08-30 17:00:00,0.576544,0.676972444,0.578461004,0.894315,1.459988,0.431607,0.009406311
2000-08-31 17:00:00,0.576441,0.679457684,0.574308317,0.888138,1.4475,0.426703,0.009386049
2000-09-01 17:00:00,0.576543,0.678619417,0.580233196,0.90003,1.464402,0.430101,0.009445413
2000-09-04 17:00:00,0.574747,0.678711534,0.578285384,0.898145,1.45819,0.428512,0.009457025
2000-09-05 17:00:00,0.56924,0.677428751,0.573238367,0.89063,1.454975,0.426305,0.009459736
2000-09-06 17:00:00,0.56354,0.675141037,0.562711368,0.870525,1.436875,0.424606,0.009455353
2000-09-07 17:00:00,0.559538,0.67756783,0.562874487,0.871625,1.43817,0.417806,0.00952002
2000-09-08 17:00:00,0.556039,0.677158103,0.560899683,0.867521,1.415255,0.418606107,0.009434701
2000-09-11 17:00:00,0.561043,0.67555152,0.563872678,0.858025,1.402555,0.42961,0.009434674
2000-09-12 17:00:00,0.558146,0.675556997,0.566625209,0.864325,1.406743,0.425712,0.009371966
2000-09-13 17:00:00,0.553846,0.674329295,0.56518665,0.859738,1.40955,0.421412,0.009349237
2000-09-14 17:00:00,0.550237,0.672696268,0.564362113,0.864739,1.407545,0.421012,0.009306646
2000-09-15 17:00:00,0.544329,0.674508957,0.560472142,0.854638,1.397865,0.41651,0.009346642
2000-09-18 17:00:00,0.541629,0.671968498,0.560932719,0.85403,1.406475,0.409808,0.009365883
2000-09-19 17:00:00,0.545331,0.674365675,0.563162948,0.851232,1.40927,0.414908,0.009357907
2000-09-20 17:00:00,0.538932,0.673637921,0.563189908,0.849625,1.410665,0.407915,0.009398275
2000-09-21 17:00:00,0.545547,0.672589942,0.567153852,0.86022,1.43768,0.409912,0.009389425
2000-09-22 17:00:00,0.544343,0.672063335,0.57749324,0.876926,1.453893,0.411413,0.009276911
2000-09-25 17:00:00,0.548442,0.673287325,0.576829342,0.874815,1.45279,0.412714,0.00929002
2000-09-26 17:00:00,0.549545,0.672562801,0.580715034,0.883126,1.46397,0.414416,0.009305641
2000-09-27 17:00:00,0.550543,0.668830556,0.580251713,0.88376,1.464698,0.416916,0.009329141
2000-09-28 17:00:00,0.543835,0.666642223,0.577301542,0.879466,1.46247,0.409113,0.009302248
2000-09-29 17:00:00,0.542832,0.665360343,0.580193808,0.883121,1.47557,0.407615,0.009258462
2000-10-02 17:00:00,0.546134,0.662578557,0.576086643,0.87762,1.466373,0.406114,0.009199708
2000-10-03 17:00:00,0.540632,0.665039537,0.577649026,0.876015,1.459763,0.40341,0.009196375
2000-10-04 17:00:00,0.53754,0.66940005,0.57666635,0.874913,1.459878,0.405412,0.00916183
2000-10-05 17:00:00,0.529844,0.667875521,0.571072875,0.8694,1.44408,0.40051,0.009176206
2000-10-06 17:00:00,0.533843,0.665209857,0.571771634,0.868695,1.446068,0.401313,0.00920152
2000-10-09 17:00:00,0.537341,0.665566264,0.571278407,0.868997,1.448865,0.41141,0.009198109
2000-10-10 17:00:00,0.534333,0.66619145,0.573925311,0.8719,1.45475,0.40501,0.009292083
2000-10-11 17:00:00,0.532932,0.664418717,0.574218618,0.868599,1.46299,0.404912,0.009290313
2000-10-12 17:00:00,0.530633,0.659769872,0.573922675,0.863305,1.47159,0.39761,0.009296315
2000-10-13 17:00:00,0.528535,0.66396874,0.565875874,0.856303,1.44999,0.398607,0.009285094
2000-10-16 17:00:00,0.522435,0.658815779,0.563777308,0.8501,1.447881,0.39461,0.009266209
2000-10-17 17:00:00,0.521037,0.658204353,0.565860504,0.854595,1.450483,0.394213,0.009268768
2000-10-18 17:00:00,0.521536,0.659378338,0.559686352,0.8392,1.443775,0.394108,0.009296333
2000-10-19 17:00:00,0.521538,0.661732349,0.560811607,0.843889,1.446586,0.395709,0.009231965
2000-10-20 17:00:00,0.52914,0.661734539,0.561559563,0.842385,1.451388,0.40271,0.009198024
2000-10-23 17:00:00,0.526238,0.66199957,0.556620866,0.835674,1.45388,0.400108,0.009249966
2000-10-24 17:00:00,0.524239,0.659732874,0.556438128,0.836177,1.45017,0.402003,0.009292065
2000-10-25 17:00:00,0.520241,0.659206645,0.549359996,0.827475,1.43218,0.399107,0.009251695
2000-10-26 17:00:00,0.52174,0.655539968,0.549908303,0.83057,1.436583,0.401903,0.00924135
2000-10-27 17:00:00,0.523541,0.654082127,0.554167059,0.839575,1.45518,0.403002,0.00921501
2000-10-30 17:00:00,0.52244,0.653138002,0.553250346,0.841375,1.449485,0.402002,0.009187081
2000-10-31 17:00:00,0.51854,0.656398408,0.556761873,0.849175,1.447885,0.393906,0.009198828
2000-11-01 17:00:00,0.52514,0.651942757,0.563427895,0.861474,1.451775,0.398602,0.009255917
2000-11-02 17:00:00,0.521439,0.653142267,0.562695537,0.858679,1.443477,0.398401974,0.009251678
2000-11-03 17:00:00,0.526338,0.652551968,0.569745381,0.866877,1.44868,0.398902,0.009350225
2000-11-06 17:00:00,0.527539,0.653272405,0.566591499,0.862782,1.42728,0.397903,0.009318753
2000-11-08 17:00:00,0.526839,0.648525254,0.563713746,0.855779,1.423374,0.396407686,0.009335281
2000-11-09 17:00:00,0.52744,0.645469867,0.570667138,0.866935,1.433475,0.399705,0.009318779
2000-11-13 17:00:00,0.519941,0.64734975,0.564039652,0.85738,1.43811,0.394701,0.009297206
2000-11-14 17:00:00,0.519347,0.647015093,0.563804326,0.857934,1.430882,0.396505,0.009255943
2000-11-15 17:00:00,0.520841,0.644197073,0.56222732,0.857789,1.427065,0.398099,0.009203908
2000-11-16 17:00:00,0.52074,0.642900768,0.559929225,0.8535,1.42568,0.401502,0.009190408
2000-11-17 17:00:00,0.51884,0.642489776,0.556065282,0.848092,1.42287,0.400601,0.009204814
2000-11-20 17:00:00,0.51414,0.64233089,0.557932347,0.851682,1.424168,0.395505,0.009111742
2000-11-21 17:00:00,0.509441,0.644520928,0.554806567,0.844281,1.418179,0.391506,0.009096094
2000-11-22 17:00:00,0.52614,0.647146569,0.555731537,0.845982,1.407387,0.401505,0.009089447
2000-11-23 17:00:00,0.522239,0.647647421,0.551774368,0.83958,1.399885,0.400306,0.0090837
2000-11-24 17:00:00,0.52354,0.650004875,0.55354986,0.83828,1.399585,0.399904,0.008997199
2000-11-27 17:00:00,0.525638,0.651149768,0.563846607,0.853181,1.41779,0.406006,0.009054969
2000-11-28 17:00:00,0.522435,0.650721813,0.567235888,0.856183,1.417989,0.403602,0.009087935
2000-11-29 17:00:00,0.522231,0.647859311,0.568528427,0.858085,1.422384,0.404097,0.009000293
2000-11-30 17:00:00,0.527832,0.650726048,0.578760642,0.873191,1.425275,0.412099,0.009070492
2000-12-01 17:00:00,0.538235,0.646684127,0.581076095,0.880195,1.442467,0.417601,0.008996301
2000-12-04 17:00:00,0.543335,0.647813145,0.587865285,0.886001,1.45178,0.423699,0.009010129
2000-12-05 17:00:00,0.539437,0.648153249,0.583469719,0.880196,1.432295,0.420587,0.009006834
2000-12-06 17:00:00,0.548743,0.654557356,0.589350901,0.892301,1.44407,0.42809,0.009086201
2000-12-07 17:00:00,0.546744,0.653829808,0.58862136,0.888798,1.444955,0.42709,0.009058209
2000-12-08 17:00:00,0.548843,0.659788591,0.588245675,0.889096,1.45192,0.427288,0.009016539
2000-12-11 17:00:00,0.541041,0.655116955,0.585351577,0.878596,1.45694,0.422592,0.009036967
2000-12-12 17:00:00,0.54204,0.654898147,0.584287914,0.879693,1.44874,0.422587,0.008984193
2000-12-13 17:00:00,0.54164,0.658000796,0.583599114,0.877297,1.45623,0.422587,0.008917862
2000-12-14 17:00:00,0.543647,0.65930226,0.593037151,0.892686,1.47353,0.426285,0.008946648
2000-12-15 17:00:00,0.545645,0.657784385,0.594938855,0.896955,1.47595,0.423985,0.008893237
2000-12-18 17:00:00,0.542438,0.655905445,0.595686633,0.8963,1.476043,0.430787,0.008920209
2000-12-19 17:00:00,0.548439,0.656534156,0.595006114,0.895603,1.469645,0.431187,0.008906702
2000-12-20 17:00:00,0.55344,0.657267738,0.598856185,0.909623,1.47649,0.439733,0.008878235
2000-12-21 17:00:00,0.554664,0.657440584,0.602725525,0.916929,1.47383,0.438431,0.00891814
2000-12-22 17:00:00,0.556572,0.659260968,0.60842054,0.923529,1.47683,0.441735,0.008869888
2000-12-25 17:00:00,0.55687,0.659174069,0.607924909,0.925979873,1.480015,0.440934846,0.008864242
2000-12-27 17:00:00,0.559478,0.659130076,0.61181725,0.931504,1.49676,0.444923,0.008771699
2000-12-28 17:00:00,0.554352,0.664007014,0.612377371,0.929913,1.49341,0.44002,0.00875712
2000-12-29 17:00:00,0.55885,0.667184847,0.62108908,0.943015,1.49323,0.443713,0.008750629
2001-01-01 17:00:00,0.559150054,0.667741632,0.62132047,0.942664883,1.496080439,0.444213071,0.008754613
2001-01-02 17:00:00,0.562363,0.669776663,0.62606039,0.952022,1.5028,0.44651,0.008754421
2001-01-03 17:00:00,0.556656,0.667710521,0.613312562,0.928318,1.48949,0.438615,0.008814261
2001-01-04 17:00:00,0.566289,0.66715814,0.623865345,0.949733,1.500988,0.445765,0.008664085
2001-01-05 17:00:00,0.571889,0.667238267,0.626074108,0.95722,1.50387,0.452975,0.008591139
2001-01-08 17:00:00,0.56739,0.669516576,0.62145576,0.946925,1.49615,0.451565,0.008617815
2001-01-09 17:00:00,0.563491,0.669610722,0.619749559,0.943618,1.48844,0.44806,0.008564672
2001-01-10 17:00:00,0.553688,0.665599489,0.61398473,0.937213,1.48674,0.443844,0.008598009
2001-01-11 17:00:00,0.560277,0.669162643,0.620227351,0.952121,1.498824,0.451145,0.00849726
2001-01-12 17:00:00,0.557277,0.667113633,0.618003047,0.951523,1.478625,0.446649,0.008444341
2001-01-15 17:00:00,0.55408,0.66631796,0.611835967,0.942325,1.47733,0.44175,0.008413189
2001-01-16 17:00:00,0.555686,0.664059128,0.612480515,0.94292,1.472035,0.444855,0.008503944
2001-01-17 17:00:00,0.553183,0.66154411,0.609023784,0.936025,1.47343,0.445043,0.008420882
2001-01-18 17:00:00,0.558485,0.661364726,0.617562235,0.943223,1.47272,0.449449,0.008473743
2001-01-19 17:00:00,0.556286,0.661736728,0.610724319,0.934416,1.46281,0.447149,0.00854319
2001-01-22 17:00:00,0.555986,0.665962966,0.613214026,0.938916,1.46542,0.448354,0.008599399
2001-01-23 17:00:00,0.551286,0.662008335,0.61112554,0.936012,1.46875,0.445762,0.008575778
2001-01-24 17:00:00,0.543685,0.661220415,0.603819156,0.923773,1.454615,0.437362,0.008503076
2001-01-25 17:00:00,0.546577,0.663757198,0.605691685,0.924588,1.45919,0.437364,0.008571529
2001-01-26 17:00:00,0.544165,0.664789744,0.605965121,0.924568,1.455332,0.435665,0.008542723
